14369,8270002010855,01,0,2015-11-20,2015-10-05,"有限会社八幡建設",,302,"鳥取県","東伯郡湯梨浜町","大字園６７４番地",,31,370,6890605,,,,,,,2015-10-05
14370,8270002010871,01,0,2015-11-20,2015-10-05,"有限会社磯江商事",,302,"鳥取県","東伯郡湯梨浜町","大字田後３７３番地",,31,370,6820721,,,,,,,2015-10-05
14371,8270002010888,01,0,2015-11-20,2015-10-05,"川口設備工業有限会社",,302,"鳥取県","東伯郡湯梨浜町","大字田後４５０番地の３",,31,370,6820721,,,,,,,2015-10-05
14372,8270002010896,01,0,2015-11-20,2015-10-05,"有限会社山陰海生",,302,"鳥取県","東伯郡湯梨浜町","はわい長瀬２００６番地５",,31,370,6820722,,,,,,,2015-10-05
14373,8270002010905,01,0,2015-11-20,2015-10-05,"有限会社天神設備",,302,"鳥取県","東伯郡湯梨浜町","大字長瀬１６２２番地１",,31,370,6820700,,,,,,,2015-10-05
14374,8270002010913,01,0,2015-11-20,2015-10-05,"有限会社西山製作所",,302,"鳥取県","東伯郡湯梨浜町","大字上浅津４６３番地２",,31,370,6820712,,,,,,,2015-10-05
14375,8270002010938,01,0,2015-11-20,2015-10-05,"有限会社森谷商会",,302,"鳥取県","東伯郡湯梨浜町","大字光吉２７８番地４",,31,370,6820713,,,,,,,2015-10-05
14376,8270002010946,01,0,2015-11-20,2015-10-05,"有限会社みのはら",,302,"鳥取県","東伯郡湯梨浜町","大字上橋津３１６番地の１",,31,370,6820703,,,,,,,2015-10-05
14377,8270002010954,01,0,2015-11-20,2015-10-05,"有限会社トレジャ",,302,"鳥取県","倉吉市","見日町６００番地",,31,203,6820803,,,,,,,2015-10-05
14378,8270002010962,01,0,2015-11-20,2015-10-05,"エイ卜電機有限会社",,302,"鳥取県","倉吉市","小鴨１４０番地１",,31,203,6820931,,,,,,,2015-10-05
14379,8270002010979,21,0,2015-12-17,2015-12-11,"有限会社フォーカス",,302,"鳥取県","東伯郡湯梨浜町","大字田後８１番地２８",,31,370,6820721,,,2015-12-11,01,,,2015-10-05
14380,8270002010995,01,0,2015-11-20,2015-10-05,"ジーライン有限会社",,302,"鳥取県","倉吉市","上井町１丁目７番地１１",,31,203,6820022,,,,,,,2015-10-05
14381,8270002011003,01,0,2015-11-20,2015-10-05,"有限会社大栄コンタクト",,302,"鳥取県","東伯郡北栄町","由良宿１６２４番地１",,31,372,6892221,,,,,,,2015-10-05
14382,8270002011011,01,0,2015-11-20,2015-10-05,"有限会社佃技術士事務所",,302,"鳥取県","東伯郡湯梨浜町","大字園２２２９番地１３",,31,370,6890605,,,,,,,2015-10-05
14383,8270002011028,01,0,2015-11-20,2015-10-05,"有限会社アイ・ケー建設",,302,"鳥取県","倉吉市","下田中町８３３番地",,31,203,6820812,,,,,,,2015-10-05
14384,8270002011052,01,0,2015-11-20,2015-10-05,"有限会社セイントホームコーポレーション",,302,"鳥取県","倉吉市","上井３６４番地１２",,31,203,6820021,,,,,,,2015-10-05
14385,8270002011077,01,0,2015-11-20,2015-10-05,"蒜山食堂有限会社",,302,"鳥取県","東伯郡湯梨浜町","大字久留１３４番地５",,31,370,6820723,,,,,,,2015-10-05
14386,8270002011085,01,0,2015-11-20,2015-10-05,"有限会社総合損保ヤタカ",,302,"鳥取県","倉吉市","八屋２５９番地８",,31,203,6820025,,,,,,,2015-10-05
14387,8270002011119,01,0,2015-11-20,2015-10-05,"有限会社鳥取環境コンサル協会",,302,"鳥取県","倉吉市","宮川町１８８番地９号",,31,203,6820881,,,,,,,2015-10-05
14388,8270002011135,01,0,2015-11-20,2015-10-05,"有限会社ヨシダ・メディカルサービス",,302,"鳥取県","東伯郡琴浦町","大字浦安２３３番地４",,31,371,6892352,,,,,,,2015-10-05
14389,8270002011143,01,0,2015-11-20,2015-10-05,"有限会社トマト薬局",,302,"鳥取県","東伯郡琴浦町","大字徳万１７６番地５",,31,371,6892303,,,,,,,2015-10-05
14390,8270002011151,01,0,2015-11-20,2015-10-05,"有限会社共栄清掃",,302,"鳥取県","東伯郡琴浦町","大字赤碕１８８０番地１９",,31,371,6892501,,,,,,,2015-10-05
14391,8270002011168,01,0,2015-11-20,2015-10-05,"有限会社ハヤト",,302,"鳥取県","東伯郡北栄町","江北４３７番地１０",,31,372,6892101,,,,,,,2015-10-05
14392,8270002011176,01,0,2015-11-20,2015-10-05,"有限会社とうはく畜産",,302,"鳥取県","東伯郡琴浦町","大字笠見７９９番地２",,31,371,6892306,,,,,,,2015-10-05
14393,8270002011184,01,0,2015-11-20,2015-10-05,"有限会社大樹",,302,"鳥取県","倉吉市","広栄町８０１番地２１",,31,203,6820035,,,,,,,2015-10-05
14394,8270002011192,01,0,2015-11-20,2015-10-05,"有限会社フタバ防水工業",,302,"鳥取県","東伯郡琴浦町","大字逢束７５９番地２",00004442,31,371,6892304,,,,,,,2015-10-05
14395,8270002011226,01,0,2015-11-20,2015-10-05,"有限会社ディ・プランナー",,302,"鳥取県","米子市","中町５０番地１ポレスター中町１２０１号",,31,202,6830822,,,,,,,2015-10-05
14396,8270002011234,21,0,2016-03-25,2016-03-24,"有限会社森田酒造場",,302,"鳥取県","八頭郡八頭町","船岡４４１番地",,31,329,6800471,,,2016-03-24,21,,,2015-10-05
14397,8270002011250,01,0,2015-11-20,2015-10-05,"有限会社老松商店",,302,"鳥取県","境港市","中町６９番地",,31,204,6840012,,,,,,,2015-10-05
14398,8270002011259,01,0,2015-11-20,2015-10-05,"有限会社境協同鉄工所",,302,"鳥取県","境港市","上道町１７８１番地",,31,204,6840033,,,,,,,2015-10-05
14399,8270002011267,01,0,2015-11-20,2015-10-05,"有限会社角正商店",00004447,302,"鳥取県","境港市","栄町２２６番地",,31,204,6840006,,,,,,,2015-10-05
14400,8270002011275,01,0,2015-11-20,2015-10-05,"有限会社西尾商店",,302,"鳥取県","境港市","（鳥取県西伯郡境町東雲町２１番地）",,31,204,6840000,,,,,,,2015-10-05
14401,8270002011283,01,0,2015-11-20,2015-10-05,"丸庄撚糸工業有限会社",,302,"鳥取県","境港市","上道町７６５番地",,31,204,6840033,,,,,,,2015-10-05
14402,8270002011291,01,0,2015-11-20,2015-10-05,"有限会社丸正商事",,302,"鳥取県","境港市","中町８２番地",,31,204,6840012,,,,,,,2015-10-05
14403,8270002011300,01,0,2015-11-20,2015-10-05,"渡製菓有限会社",,302,"鳥取県","境港市","渡町２３５０番地",,31,204,6840072,,,,,,,2015-10-05
14404,8270003000005,01,0,2015-11-20,2015-10-05,"合資会社門永商店",,304,"鳥取県","鳥取市","新鋳物師町４０番地",,31,201,6800861,,,,,,,2015-10-05
14405,8270003000021,01,0,2015-11-20,2015-10-05,"山本工業合資会社",,304,"鳥取県","鳥取市","三軒屋１５番地",,31,201,6800000,,,,,,,2015-10-05
14406,8270003000038,01,0,2015-11-20,2015-10-05,"岩美製氷販賣合資会社",,304,"鳥取県","岩美郡岩美町","８０８番３地",,31,302,6810000,,,,,,,2015-10-05
14407,8270003000046,01,0,2015-11-20,2015-10-05,"合資会社ファンネットワークサービス",,304,"鳥取県","鳥取市","紙子谷１１番地２",,31,201,6891115,,,,,,,2015-10-05
14408,8270003000104,01,0,2015-11-20,2015-10-05,"合資会社梅實呉服店",,304,"鳥取県","鳥取市","気高町勝見６８０番地２",,31,201,6890332,,,,,,,2015-10-05
14409,8270003000129,01,0,2015-11-20,2015-10-05,"三金商事合資会社",,304,"鳥取県","八頭郡若桜町","大字若桜１１５４番地１",,31,325,6800701,,,,,,,2015-10-05
14410,8270003000137,01,0,2015-11-20,2015-10-05,"山野紙業合資会社",,304,"鳥取県","鳥取市","商栄町１６０番地４",,31,201,6800912,,,,,,,2015-10-05
14411,8270003000145,01,0,2015-11-20,2015-10-05,"合資会社ツバメ",,304,"鳥取県","八頭郡八頭町","北山２０７番地３",,31,329,6800601,,,,,,,2015-10-05
14412,8270003000153,01,0,2015-11-20,2015-10-05,"仙味楼合同会社",,305,"鳥取県","鳥取市","末広温泉町２７２",,31,201,6800833,,,,,,,2015-10-05
14413,8270003000161,01,0,2015-11-20,2015-10-05,"合同会社あぞうの森",,305,"鳥取県","鳥取市","祢宜谷１０７番地３",,31,201,6891113,,,,,,,2015-10-05
14414,8270003000178,01,0,2015-11-20,2015-10-05,"合同会社ＮｕＣＨＡ",,305,"鳥取県","鳥取市","国府町国分寺２９６",,31,201,6800155,,,,,,,2015-10-05
14415,8270003000186,01,0,2015-11-20,2015-10-05,"坂口合名会社",,303,"鳥取県","米子市","尾高町６６番地",,31,202,6830814,,,,,,,2015-10-05
14416,8270003000203,01,0,2015-11-20,2015-10-05,"橋崎杜康合名会社",,303,"鳥取県","米子市","淀江町佐陀１０３番地",,31,202,6893425,,,,,,,2015-10-05
14417,8270003000228,01,0,2015-11-20,2015-10-05,"國民共助合資会社",,304,"鳥取県","米子市","茶町８番次１番敷",,31,202,6830041,,,,,,,2015-10-05
14418,8270003000236,01,0,2015-11-20,2015-10-05,"合資会社高橋茶店",,304,"鳥取県","米子市","道笑町１丁目５７番地",,31,202,6830064,,,,,,,2015-10-05
14419,8270003000244,01,0,2015-11-20,2015-10-05,"宝求融通合資会社",,304,"鳥取県","米子市","西倉吉町６７番屋敷",,31,202,6830816,,,,,,,2015-10-05
14420,8270003000252,01,0,2015-11-20,2015-10-05,"生田林業合資会社",,304,"鳥取県","西伯郡南部町","東上１０１０番地",,31,389,6830334,,,,,,,2015-10-05
14421,8270003000260,01,0,2015-11-20,2015-10-05,"合資会社今井久盛堂",,304,"鳥取県","境港市","松ケ枝町３番地",,31,204,6840005,,,,,,,2015-10-05
14422,8270003000269,01,0,2015-11-20,2015-10-05,"合資会社丸寿商店",,304,"鳥取県","米子市","朝日町３２番地",,31,202,6830813,,,,,,,2015-10-05
14423,8270003000277,01,0,2015-11-20,2015-10-05,"川尻醬油合資会社",00004460,304,"鳥取県","境港市","上道町２６４番地",,31,204,6840033,,,,,,,2015-10-05
14424,8270003000293,01,0,2015-11-20,2015-10-05,"合同会社ＭＯＮＯスタジオ",,305,"鳥取県","米子市","夜見町２０４８番地",,31,202,6830851,,,,,,,2015-10-05
14425,8270003000310,01,0,2015-11-20,2015-10-05,"合同会社妖怪堂本舗",,305,"鳥取県","境港市","朝日町１４番地",,31,204,6840013,,,,,,,2015-10-05
14426,8270003000319,01,0,2015-11-20,2015-10-05,"フロォーモーションカンパニー合同会社",,305,"鳥取県","境港市","朝日町１４番地",,31,204,6840013,,,,,,,2015-10-05
14427,8270003000327,01,0,2015-11-20,2015-10-05,"だんだんスタジアム合資会社",,304,"鳥取県","米子市","明治町２６２番地",,31,202,6830053,,,,,,,2015-10-05
14428,8270003000335,01,0,2015-11-20,2015-10-05,"スター・プランニング合同会社",,305,"鳥取県","米子市","皆生新田３丁目１９番２５号サンシャイン２１",,31,202,6830002,,,,,,,2015-10-05
14429,8270003000343,01,0,2015-11-20,2015-10-05,"合同会社トータルエージェンシー",,305,"鳥取県","米子市","道笑町４丁目１５４番地",,31,202,6830064,,,,,,,2015-10-05
14430,8270003000351,01,0,2015-11-20,2015-10-05,"角合名会社",,303,"鳥取県","倉吉市","西岩倉町５８番屋敷",,31,203,6820874,,,,,,,2015-10-05
14431,8270003000368,01,0,2015-11-20,2015-10-05,"桶谷醬油合名会社",00004462,303,"鳥取県","東伯郡琴浦町","大字赤碕１６７９番地",,31,371,6892501,,,,,,,2015-10-05
14432,8270003000376,01,0,2015-11-20,2015-10-05,"上井燃料合資会社",,304,"鳥取県","倉吉市","上井１８４番地１",,31,203,6820021,,,,,,,2015-10-05
14433,8270003000384,01,0,2015-11-20,2015-10-05,"合資会社桑田書店",,304,"鳥取県","倉吉市","東仲町２５８２番地",,31,203,6820826,,,,,,,2015-10-05
14434,8270003000392,01,0,2015-11-20,2015-10-05,"富貴屋金融合資会社",,304,"鳥取県","倉吉市","鍛冶町１丁目２７９７番地",,31,203,6820864,,,,,,,2015-10-05
14435,8270003000401,01,0,2015-11-20,2015-10-05,"合資会社松浦商店",,304,"鳥取県","倉吉市","鍛冶町２丁目２９９１番地１３",,31,203,6820864,,,,,,,2015-10-05
14436,8270003000418,01,0,2015-11-20,2015-10-05,"合資会社藤井商店",,304,"鳥取県","倉吉市","上福田３７９番３地",,31,203,6820642,,,,,,,2015-10-05
14437,8270003000426,01,0,2015-11-20,2015-10-05,"打吹代行合同会社",,305,"鳥取県","倉吉市","海田西町２丁目３７番地",,31,203,6820016,,,,,,,2015-10-05
14438,8270003000434,01,0,2015-11-20,2015-10-05,"合同会社キャンウェイイングリッシュスクール",,305,"鳥取県","倉吉市","八屋１７６番地５",,31,203,6820025,,,,,,,2015-10-05
14439,8270003000459,01,0,2015-11-20,2015-10-05,"合同会社アクシス",,305,"鳥取県","米子市","夜見町３０２４－３７",,31,202,6830851,,,,,,,2015-10-05
14440,8270003000467,01,0,2015-11-20,2015-10-05,"合同会社習文館",,305,"鳥取県","西伯郡南部町","鴨部１５８５番地１城山住宅１９－２棟４号",,31,389,6830341,,,,,,,2015-10-05
14441,8270003000475,01,0,2015-11-20,2015-10-05,"明倫まちづくり合同会社",,305,"鳥取県","倉吉市","越中町１５８３－１",,31,203,6820865,,,,,,,2015-10-05
14442,8270003000491,01,0,2015-11-20,2015-10-05,"合同会社ｓｅｉｋｉｇｒｏｕｐ",,305,"鳥取県","鳥取市","田島６３９－１谷口ハイツＤ号",,31,201,6800804,,,,,,,2015-10-05
14443,8270003000500,01,0,2015-11-20,2015-10-05,"合同会社智頭福祉サービスあたご",,305,"鳥取県","八頭郡智頭町","大字智頭１５４７番地",,31,328,6891402,,,,,,,2015-10-05
14444,8270003000509,01,0,2015-11-20,2015-10-05,"合同会社大東企画",,305,"鳥取県","鳥取市","東大路２８０番地１",,31,201,6891105,,,,,,,2015-10-05
14445,8270003000517,01,0,2015-11-20,2015-10-05,"因幡システム合同会社",,305,"鳥取県","鳥取市","南吉方３丁目３０２番地２",,31,201,6800843,,,,,,,2015-10-05
14446,8270003000533,01,0,2015-11-20,2015-10-05,"山陰貿易株式会社",,301,"鳥取県","米子市","明治町１９１",,31,202,6830053,,,,,,,2015-10-05
14447,8270003000541,01,0,2015-11-20,2015-10-05,"合同会社松本家",,305,"鳥取県","鳥取市","江津６７２番地",,31,201,6800901,,,,,,,2015-10-05
14448,8270003000558,01,0,2015-11-20,2015-10-05,"合資会社ヱステー商會",00004469,304,"鳥取県","鳥取市","職人町５０番地の１",,31,201,6800056,,,,,,,2015-10-05
14449,8270003000566,01,0,2015-11-20,2015-10-05,"合資会社山隂旭商會",00004471,304,"鳥取県","鳥取市","川端４丁目３８番地",,31,201,6800036,,,,,,,2015-10-05
14450,8270003000574,01,0,2015-11-20,2015-10-05,"大陽蚕業合資会社",,304,"鳥取県","鳥取市","東品治町１６３番地",,31,201,6800835,,,,,,,2015-10-05
14451,8270003000582,01,0,2015-11-20,2015-10-05,"鳥取農具合資会社",,304,"鳥取県","鳥取市","川端１丁目５２番地",,31,201,6800036,,,,,,,2015-10-05
14452,8270003000590,01,0,2015-11-20,2015-10-05,"合資会社松田商会",,304,"鳥取県","鳥取市","吉方４７６番地",,31,201,6800842,,,,,,,2015-10-05
14453,8270003000599,01,0,2015-11-20,2015-10-05,"合資会社日下商會",00004478,304,"鳥取県","倉吉市","福庭４６５番地",,31,203,6820013,,,,,,,2015-10-05
14454,8270003000608,01,0,2015-11-20,2015-10-05,"米子商事合名会社",,303,"鳥取県","米子市","道笑町１丁目２番地３",,31,202,6830064,,,,,,,2015-10-05
14455,8270003000616,01,0,2015-11-20,2015-10-05,"合名会社細田商店",,303,"鳥取県","日野郡日野町","根雨４４３番地",,31,402,6894503,,,,,,,2015-10-05
14456,8270003000624,01,0,2015-11-20,2015-10-05,"合資会社エムシー商會",00004480,304,"鳥取県","米子市","西倉吉町９６番地",,31,202,6830816,,,,,,,2015-10-05
14457,8270003000632,01,0,2015-11-20,2015-10-05,"共濟合資会社",,304,"鳥取県","米子市","角盤町４丁目１１７番地",,31,202,6830812,,,,,,,2015-10-05
14458,8270003000640,01,0,2015-11-20,2015-10-05,"合資会社大本福米本店",,304,"鳥取県","米子市","西福原１１９４番地",,31,202,6830805,,,,,,,2015-10-05
14459,8270003000649,01,0,2015-11-20,2015-10-05,"合資会社増屋藥店",,304,"鳥取県","米子市","道笑町１丁目３番地",,31,202,6830064,,,,,,,2015-10-05
14460,8270003000657,01,0,2015-11-20,2015-10-05,"合資会社ヤマサ商會",,304,"鳥取県","米子市","岩倉町１６番地",,31,202,6830833,,,,,,,2015-10-05
14461,8270003000665,01,0,2015-11-20,2015-10-05,"松本製絲合資会社",,304,"鳥取県","境港市","渡町３２８番屋敷",,31,204,6840072,,,,,,,2015-10-05
14462,8270003000673,01,0,2015-11-20,2015-10-05,"山陰殖産合資会社",,304,"鳥取県","米子市","淀江町淀江８５５番地",,31,202,6893402,,,,,,,2015-10-05
14463,8270003000681,01,0,2015-11-20,2015-10-05,"長田製糸合資会社",,304,"鳥取県","西伯郡大山町","長田３５番屋敷",,31,386,6893322,,,,,,,2015-10-05
14464,8270003000698,01,0,2015-11-20,2015-10-05,"合資会社錦海農園",,304,"鳥取県","境港市","小篠津町４５７５番地３",,31,204,6840053,,,,,,,2015-10-05
14465,8270003000707,01,0,2015-11-20,2015-10-05,"合資会社松原精米所",,304,"鳥取県","米子市","（鳥取県西伯郡成實村大字西大谷村６８７番３地）",,31,202,6830000,,,,,,,2015-10-05
14466,8270003000715,01,0,2015-11-20,2015-10-05,"合資会社春日野商店",,304,"鳥取県","境港市","（鳥取県西伯郡境町１１２６番１地）",,31,204,6840000,,,,,,,2015-10-05
14467,8270003000723,01,0,2015-11-20,2015-10-05,"西伯殖産合資会社",,304,"鳥取県","米子市","彦名町１８８番邸",,31,202,6830854,,,,,,,2015-10-05
14468,8270003000731,01,0,2015-11-20,2015-10-05,"合名会社◆三友商會",00004491,303,"鳥取県","鳥取市","東品治町５７番地",,31,201,6800835,,,,,,,2015-10-05
14469,8270003000748,01,0,2015-11-20,2015-10-05,"合同会社真組",,305,"鳥取県","東伯郡北栄町","国坂１７５７番地",,31,372,6892102,,,,,,,2015-10-05
14470,8270003000756,01,0,2015-11-20,2015-10-05,"ＴＡＲＯ’ｓ　Ｃｏｍｐａｎｙ合同会社",,305,"鳥取県","米子市","新開５丁目３番３１号",,31,202,6830801,,,,,,,2015-10-05
14471,8270003000764,01,0,2015-11-20,2015-10-05,"合同会社コルロッド",,305,"鳥取県","米子市","米原１丁目１３番１４号",,31,202,6830804,,,,,,,2015-10-05
14472,8270003000772,01,0,2015-11-20,2015-10-05,"合同会社サンエイ塗装",,305,"鳥取県","倉吉市","下米積２９３番地２",,31,203,6820601,,,,,,,2015-10-05
14473,8270003000780,01,0,2015-11-20,2015-10-05,"ＴｕｒｎＬｅａｎ合同会社",,305,"鳥取県","米子市","富益町４２１０番地１",,31,202,6830103,,,,,,,2015-10-05
14474,8270003000789,01,0,2015-11-20,2015-10-05,"合同会社ブルーシード",,305,"鳥取県","境港市","外江町３５９５番地",,31,204,6840071,,,,,,,2015-10-05
14475,8270003000797,01,0,2015-11-20,2015-10-05,"合同会社ごっつお",,305,"鳥取県","倉吉市","上井町１丁目３７０番地",,31,203,6820022,,,,,,,2015-10-05
14476,8270003000806,12,0,2016-06-07,2016-06-01,"合同会社ＡＢＣ設計室",,305,"鳥取県","鳥取市","吉方温泉３丁目８６０番地２０１",,31,201,6800841,,,,,,,2015-10-05
14477,8270003000814,01,0,2015-11-20,2015-10-05,"アイズ合同会社",,305,"鳥取県","米子市","吉岡９８番地",,31,202,6893545,,,,,,,2015-10-05
14478,8270003000822,01,0,2015-11-20,2015-10-05,"オフィスウーム合同会社",,305,"鳥取県","鳥取市","宮長２２４－１１",,31,201,6800872,,,,,,,2015-10-05
14479,8270003000830,01,0,2015-11-20,2015-10-05,"クラッカス企画合同会社",,305,"鳥取県","倉吉市","東仲町２５８７番地",,31,203,6820826,,,,,,,2015-10-05
14480,8270003000839,01,0,2015-11-20,2015-10-05,"合同会社黒岩重機",,305,"鳥取県","鳥取市","数津３９番地２４",,31,201,6800875,,,,,,,2015-10-05
14481,8270003000847,01,0,2015-11-20,2015-10-05,"合同会社すけっと・なーす",,305,"鳥取県","米子市","水浜１９４番地",,31,202,6893534,,,,,,,2015-10-05
14482,8270003000855,01,0,2015-11-20,2015-10-05,"大学前レジデンス合同会社",,305,"鳥取県","鳥取市","湖山町西１丁目７２１番地",,31,201,6800947,,,,,,,2015-10-05
14483,8270003000863,01,0,2015-11-20,2015-10-05,"合同会社森岡通商",,305,"鳥取県","境港市","朝日町５９番地",,31,204,6840013,,,,,,,2015-10-05
14484,8270003000871,01,0,2015-10-26,2015-10-15,"合同会社グリーンペッパー",,305,"鳥取県","西伯郡伯耆町","荘２４０番地",,31,390,6894243,,,,,,,2015-10-15
14485,8270003000888,01,0,2015-12-14,2015-12-08,"とっとり環境エネルギーアライアンス合同会社",,305,"鳥取県","鳥取市","若桜町３９番地",,31,201,6800051,,,,,,,2015-12-08
14486,8270003000896,01,0,2016-01-28,2016-01-22,"ファースト合同会社",,305,"鳥取県","鳥取市","美萩野２丁目１７４番地",,31,201,6890202,,,,,,,2016-01-22
14487,8270003000905,01,0,2016-03-14,2016-03-08,"合同会社Ｍｉｃｋｅｙ",,305,"鳥取県","倉吉市","秋喜３０２番地３",,31,203,6820925,,,,,,,2016-03-08
14488,8270003000913,01,0,2016-05-02,2016-04-25,"ピンクドラゴン合同会社",,305,"鳥取県","西伯郡大山町","上萬１１５０番地５６",,31,386,6893335,,,,,,,2016-04-25
14489,8270003000921,01,0,2016-06-17,2016-06-13,"合同会社海渡",,305,"鳥取県","米子市","上福原３丁目１番６－９０６号",,31,202,6830004,,,,,,,2016-06-13
14490,8270005000003,01,0,2015-11-20,2015-10-05,"医療法人しばた耳鼻咽喉科医院",,399,"鳥取県","鳥取市","雲山２３３番地５",,31,201,6800862,,,,,,,2015-10-05
14491,8270005000011,01,0,2015-11-20,2015-10-05,"天理教聖明分教会",,399,"鳥取県","鳥取市","上段３６番地",,31,201,6801421,,,,,,,2015-10-05
14492,8270005000028,01,0,2015-11-20,2015-10-05,"学校法人東部自動車学校",,399,"鳥取県","鳥取市","松並町３丁目１２２番地",,31,201,6800801,,,,,,,2015-10-05
14493,8270005000036,01,0,2015-11-20,2015-10-05,"社会福祉法人鳥取こども学園",,399,"鳥取県","鳥取市","立川町５丁目４１７番地",,31,201,6800061,,,,,,,2015-10-05
14494,8270005000044,01,0,2015-11-20,2015-10-05,"社会福祉法人さとに会",,399,"鳥取県","鳥取市","里仁２７番地",,31,201,6800935,,,,,,,2015-10-05
14495,8270005000052,01,0,2015-11-20,2015-10-05,"医療法人社団梅澤診療所",,399,"鳥取県","鳥取市","南吉方３丁目５２２番地",,31,201,6800843,,,,,,,2015-10-05
14496,8270005000085,01,0,2015-11-20,2015-10-05,"医療法人田中整形外科医院",,399,"鳥取県","鳥取市","行徳１丁目３３２番地",,31,201,6800824,,,,,,,2015-10-05
14497,8270005000093,01,0,2015-11-20,2015-10-05,"医療法人佐々木歯科医院",,399,"鳥取県","鳥取市","商栄町１５６番地３",,31,201,6800912,,,,,,,2015-10-05
14498,8270005000102,01,0,2015-11-20,2015-10-05,"医療法人社団谷口医院",,399,"鳥取県","鳥取市","南町４２５番地",,31,201,6800814,,,,,,,2015-10-05
14499,8270005000110,01,0,2015-11-20,2015-10-05,"医療法人社団三樹会",,399,"鳥取県","鳥取市","扇町１７６番地",,31,201,6800846,,,,,,,2015-10-05
14500,8270005000119,01,0,2015-11-20,2015-10-05,"末広温泉町商店街振興組合",,399,"鳥取県","鳥取市","末広温泉町３６４番地の２",,31,201,6800833,,,,,,,2015-10-05
14501,8270005000135,01,0,2015-11-20,2015-10-05,"鳥取県職業能力開発協会",,399,"鳥取県","鳥取市","富安２丁目１５９番地",,31,201,6800845,,,,,,,2015-10-05
14502,8270005000151,01,0,2015-11-20,2015-10-05,"鳥取県土地家屋調査士会",,399,"鳥取県","鳥取市","西町１丁目３１４番地１",,31,201,6800022,,,,,,,2015-10-05
14503,8270005000168,01,0,2015-11-20,2015-10-05,"鳥取市立病院労働組合",,399,"鳥取県","鳥取市","的場１丁目１番地",,31,201,6800873,,,,,,,2015-10-05
14504,8270005000201,01,0,2015-11-20,2015-10-05,"協同組合鳥取駅前食品市場",,399,"鳥取県","鳥取市","永楽温泉町２６３番地",,31,201,6800834,,,,,,,2015-10-05
14505,8270005000218,01,0,2015-11-20,2015-10-05,"鳥取県建設業協同組合連合会",,399,"鳥取県","鳥取市","西町２丁目３１０番地",,31,201,6800022,,,,,,,2015-10-05
14506,8270005000226,01,0,2015-11-20,2015-10-05,"鳥取県産業育成協同組合",,399,"鳥取県","鳥取市","富安１丁目９６番地",,31,201,6800845,,,,,,,2015-10-05
14507,8270005000242,01,0,2015-11-20,2015-10-05,"鳥取市上水道事業協同組合",,399,"鳥取県","鳥取市","国安字高土手２１０番地３",,31,201,6801132,,,,,,,2015-10-05
14508,8270005000250,01,0,2015-11-20,2015-10-05,"西日本工業協同組合",,399,"鳥取県","鳥取市","田島６６３番地２",,31,201,6800804,,,,,,,2015-10-05
14509,8270005000259,01,0,2015-11-20,2015-10-05,"鳥取県畳振興協同組合",,399,"鳥取県","米子市","東福原３丁目９番９号",,31,202,6830802,,,,,,,2015-10-05
14510,8270005000267,01,0,2015-11-20,2015-10-05,"日ノ丸燃料協同組合",,399,"鳥取県","鳥取市","今町２丁目２６２番地",,31,201,6800822,,,,,,,2015-10-05
14511,8270005000275,01,0,2015-11-20,2015-10-05,"鳥取県東部医師協同組合",,399,"鳥取県","鳥取市","富安１丁目７５番地",,31,201,6800845,,,,,,,2015-10-05
14512,8270005000309,01,0,2015-11-20,2015-10-05,"鳥取県社交料理生活衛生同業組合",,399,"鳥取県","鳥取市","今町１丁目３５２番地１２",,31,201,6800822,,,,,,,2015-10-05
14513,8270005000333,01,0,2015-11-20,2015-10-05,"下上地電化農業協同組合",,399,"鳥取県","鳥取市","国府町上地２６４番地",,31,201,6800212,,,,,,,2015-10-05
14514,8270005000341,01,0,2015-11-20,2015-10-05,"農事組合法人古市酪農共同組合",,399,"鳥取県","鳥取市","古市１９９番地",,31,201,6800865,,,,,,,2015-10-05
14515,8270005000358,01,0,2015-11-20,2015-10-05,"神垣生産森林組合",,399,"鳥取県","鳥取市","国府町神垣１０１番地１",,31,201,6800132,,,,,,,2015-10-05
14516,8270005000366,01,0,2015-11-20,2015-10-05,"下木原生産森林組合",,399,"鳥取県","鳥取市","国府町下木原１５番地",,31,201,6800207,,,,,,,2015-10-05
14517,8270005000374,12,0,2015-12-04,2015-12-01,"鳥取医療生活協同組合",,399,"鳥取県","鳥取市","末広温泉町２０３番地",,31,201,6800833,,,,,,,2015-10-05
14518,8270005000390,01,0,2015-11-20,2015-10-05,"一般財団法人鳥取開発公社",,399,"鳥取県","鳥取市","西町２丁目３１１番地",,31,201,6800022,,,,,,,2015-10-05
14519,8270005000399,01,0,2015-11-20,2015-10-05,"一般財団法人鳥取県警察職員互助会",,399,"鳥取県","鳥取市","東町１丁目２７１番地鳥取県警察本部内",,31,201,6800011,,,,,,,2015-10-05
14520,8270005000416,01,0,2015-11-20,2015-10-05,"財団法人国府町農業公社",,399,"鳥取県","鳥取市","国府町町屋３０５番地１",,31,201,6800146,,,,,,,2015-10-05
14521,8270005000424,01,0,2015-11-20,2015-10-05,"公益財団法人鳥取県市町村振興協会",,399,"鳥取県","鳥取市","東町１丁目２７１番地",,31,201,6800011,,,,,,,2015-10-05
